0.040932,0.19409,0.64434,0.41068,0.1228,0.23502,0.40864,0.27663,0.1228,0.20466,0.26606,0.21523,0.1129,0.21455,0.22513,0.24559,1.9935,2.0331
0.040932,0.20466,0.65657,0.36507,0.1228,0.24559,0.43145,0.2644,0.1228,0.203,0.26606,0.20466,0.10233,0.22513,0.22513,0.24559,1.958,1.9899
0.040932,0.21879,0.66125,0.2992,0.13693,0.24559,0.47851,0.24559,0.1228,0.18419,0.26606,0.21879,0.10233,0.22513,0.23926,0.24559,1.9023,1.9709
0.040932,0.2367,0.64334,0.28652,0.14326,0.25717,0.50276,0.24559,0.1228,0.18998,0.26606,0.22513,0.10812,0.22513,0.24559,0.24559,1.8377,1.9641
0.040932,0.28371,0.54338,0.26888,0.12561,0.30417,0.54977,0.24559,0.1228,0.20466,0.26606,0.22513,0.10515,0.22513,0.24559,0.24559,1.7761,1.9527
0.040932,0.27711,0.49448,0.25665,0.1228,0.3164,0.5714,0.24559,0.1228,0.19525,0.25665,0.22513,0.10233,0.22513,0.24559,0.24559,1.7244,1.9286
0.040932,0.24559,0.38885,0.24559,0.1228,0.36839,0.61398,0.24559,0.1228,0.18419,0.26606,0.22513,0.10233,0.22513,0.24559,0.24559,1.7031,1.9169
0.040932,0.23202,0.34815,0.24559,0.1228,0.38196,0.62755,0.24559,0.10923,0.19776,0.26606,0.22513,0.10233,0.22513,0.24559,0.24559,1.6794,1.8917
0.040932,0.22513,0.31093,0.24559,0.1228,0.39987,0.62894,0.24559,0.10784,0.20466,0.26606,0.22513,0.10233,0.22513,0.24008,0.24559,1.6565,1.8566
0.040932,0.20668,0.24762,0.24559,0.1228,0.46667,0.55865,0.24559,0.1228,0.2231,0.2845,0.22513,0.10233,0.22513,0.22513,0.22715,1.6409,1.8107
0.040932,0.19505,0.23598,0.23598,0.1228,0.47072,0.51414,0.23598,0.1228,0.22513,0.29614,0.21551,0.10233,0.22513,0.22513,0.22513,1.6343,1.7795
0.040932,0.18419,0.20466,0.20466,0.1228,0.45025,0.40932,0.22513,0.1228,0.22513,0.32746,0.20466,0.10233,0.22513,0.24559,0.24559,1.6216,1.751
0.040932,0.18419,0.20466,0.2188,0.1228,0.45025,0.36691,0.22513,0.1228,0.23926,0.32746,0.2188,0.11647,0.22513,0.24559,0.24559,1.6147,1.7134
0.040932,0.18419,0.20466,0.24559,0.1228,0.45025,0.30699,0.22513,0.1228,0.28652,0.32746,0.22513,0.1228,0.22513,0.24559,0.24559,1.6418,1.6463
0.040932,0.18419,0.20466,0.22756,0.1228,0.41418,0.27092,0.20709,0.1228,0.34063,0.32746,0.20709,0.10476,0.22513,0.22756,0.24559,1.6352,1.5949
0.040932,0.18419,0.20466,0.22513,0.13227,0.39036,0.25658,0.20466,0.1228,0.38584,0.31798,0.20466,0.10233,0.22513,0.22513,0.24559,1.626,1.569
0.040932,0.18419,0.20466,0.22513,0.14326,0.32746,0.24559,0.20466,0.14326,0.47072,0.28652,0.22513,0.10233,0.22513,0.24559,0.24559,1.6255,1.5691
0.040932,0.18419,0.20466,0.22513,0.15682,0.3139,0.23203,0.21822,0.15682,0.48428,0.28652,0.22513,0.10233,0.21157,0.24559,0.24559,1.4128,1.6152
0.040932,0.18419,0.20466,0.22513,0.16373,0.26606,0.22513,0.22513,0.20466,0.53212,0.26606,0.22513,0.1228,0.22513,0.22513,0.24559,1.34,1.5537
0.040932,0.18419,0.22231,0.22513,0.16373,0.24841,0.24278,0.22513,0.23996,0.54977,0.26606,0.22513,0.1228,0.24278,0.22513,0.24559,1.3316,1.4554
0.020466,0.18419,0.22513,0.22513,0.14326,0.22513,0.24559,0.22513,0.26606,0.53212,0.26606,0.22513,0.1228,0.24559,0.24559,0.24559,1.2964,1.4195
0.020466,0.18419,0.20466,0.22513,0.1228,0.22513,0.22513,0.22513,0.26606,0.47072,0.26606,0.22513,0.1228,0.26606,0.24559,0.24559,1.277,1.3725
0.033377,0.18419,0.20466,0.22513,0.1228,0.23804,0.22513,0.22513,0.27897,0.45781,0.26606,0.22513,0.14862,0.3177,0.24559,0.24559,1.265,1.3307
0.040932,0.18419,0.22513,0.24559,0.1228,0.24559,0.22513,0.22513,0.26606,0.42979,0.26606,0.24559,0.18419,0.40932,0.24559,0.24559,1.2601,1.2998
0.040932,0.18419,0.22513,0.24559,0.1228,0.22737,0.22513,0.22513,0.24783,0.37511,0.26606,0.22737,0.22065,0.44577,0.24559,0.24559,1.1616,1.3293
0.040932,0.18419,0.22513,0.24559,0.1228,0.22513,0.22513,0.22513,0.24559,0.32746,0.26606,0.22513,0.28652,0.45025,0.24559,0.24559,1.0902,1.3257
0.040932,0.18419,0.20466,0.22513,0.1228,0.22513,0.22513,0.22513,0.26606,0.28652,0.26606,0.20466,0.32746,0.40932,0.24559,0.24559,1.0653,1.2746
0.040932,0.18419,0.20466,0.22513,0.1228,0.22513,0.23853,0.22513,0.26606,0.27313,0.26606,0.20466,0.38105,0.38252,0.24559,0.24559,1.1831,1.0991
0.040932,0.18419,0.20466,0.24559,0.1228,0.22513,0.22513,0.22513,0.28652,0.24559,0.26606,0.20466,0.49119,0.30699,0.24559,0.24559,1.1591,1.0671
0.040932,0.18419,0.20466,0.22767,0.1228,0.2072,0.22513,0.22513,0.30445,0.22767,0.26606,0.20466,0.52704,0.27114,0.22767,0.24559,1.0967,1.073
0.020466,0.18419,0.18419,0.22513,0.10233,0.20466,0.22513,0.20466,0.28652,0.20466,0.24559,0.20466,0.55258,0.24559,0.20466,0.22513,1.0464,1.0653
0.020466,0.18419,0.18581,0.22351,0.1228,0.20466,0.20627,0.20466,0.28491,0.18581,0.24559,0.18581,0.55097,0.22513,0.22513,0.22674,1.0054,1.0551
0.020466,0.18419,0.20466,0.20466,0.1228,0.20466,0.22513,0.20466,0.26606,0.20466,0.24559,0.20466,0.53212,0.22513,0.22513,0.24559,0.97073,1.0431
0.020466,0.16373,0.20466,0.22513,0.1228,0.20466,0.22513,0.20466,0.22513,0.18419,0.26606,0.20466,0.53212,0.22513,0.22513,0.22513,0.94268,1.0303
0.020466,0.16373,0.18685,0.22513,0.10498,0.18685,0.22513,0.18685,0.20731,0.16638,0.24824,0.20466,0.5143,0.20731,0.22513,0.20731,0.92769,1.019
0,0.16373,0.18419,0.20466,0.10233,0.18419,0.22513,0.20466,0.20466,0.18419,0.24559,0.20466,0.49119,0.22513,0.20466,0.22513,0.89306,0.99195
0.021755,0.18419,0.20466,0.22513,0.1228,0.20466,0.22513,0.20466,0.22513,0.20466,0.24688,0.20466,0.4899,0.2443,0.22641,0.24559,0.8511,0.96724
0.040932,0.18419,0.20466,0.22513,0.1228,0.20466,0.22513,0.20466,0.22513,0.20466,0.26606,0.20466,0.47072,0.22513,0.24559,0.24559,0.80653,0.95169
0.040932,0.18419,0.20466,0.20976,0.1279,0.20466,0.22513,0.20466,0.24559,0.18419,0.24559,0.20466,0.40427,0.22513,0.24559,0.22513,0.76362,0.95629
0.040932,0.18419,0.20466,0.22513,0.14326,0.20466,0.22513,0.20466,0.24559,0.18419,0.24559,0.20466,0.32746,0.22513,0.24559,0.22513,0.74403,0.96503
0.040932,0.18419,0.20466,0.22513,0.14326,0.20466,0.20466,0.22513,0.28652,0.18419,0.24559,0.20466,0.24559,0.22513,0.22513,0.24559,0.73226,0.98633
0.039893,0.18419,0.20362,0.22617,0.1228,0.20466,0.2057,0.22409,0.34896,0.18419,0.24663,0.22409,0.18316,0.22513,0.22513,0.24559,0.72526,1.0214
0.020466,0.18419,0.18419,0.24559,0.1228,0.20466,0.22513,0.20466,0.36839,0.18419,0.26606,0.20466,0.16373,0.22513,0.22513,0.24559,0.72872,1.0664
0.025435,0.18419,0.18916,0.22513,0.1228,0.20466,0.22513,0.20963,0.39382,0.18419,0.24559,0.20466,0.16373,0.22513,0.22513,0.24559,0.73161,1.1051
0.040932,0.18419,0.20466,0.22513,0.1228,0.20466,0.22513,0.22513,0.40932,0.18419,0.24559,0.20466,0.16373,0.22513,0.22513,0.24559,0.73344,1.1396
0.031718,0.17498,0.19545,0.21591,0.1228,0.18419,0.21591,0.21591,0.42057,0.19545,0.25684,0.19545,0.13405,0.21591,0.22513,0.23638,0.72445,1.1659
0.019759,0.16373,0.18419,0.20466,0.1228,0.18419,0.20466,0.20466,0.40861,0.18349,0.24489,0.18419,0.12209,0.20466,0.22442,0.22513,0.70249,1.2007
0,0.16373,0.18419,0.20466,0.1228,0.18419,0.20466,0.20466,0.38885,0.16373,0.22513,0.18419,0.10233,0.20466,0.20466,0.22513,0.68072,1.2437
0.020466,0.17937,0.18902,0.22513,0.14326,0.20949,0.22513,0.22513,0.32862,0.18419,0.24559,0.20466,0.1228,0.2203,0.22513,0.24559,0.72101,1.3089
0.020466,0.16373,0.20466,0.22513,0.14326,0.22513,0.22513,0.22513,0.26606,0.18419,0.24559,0.20466,0.1228,0.20466,0.22513,0.24559,0.734,1.3712
0.029326,0.16373,0.18419,0.21352,0.17259,0.20466,0.21352,0.21352,0.21627,0.17259,0.23399,0.20466,0.10233,0.20466,0.22513,0.22513,0.734,1.4276
0.040932,0.16373,0.18419,0.22513,0.18503,0.20466,0.22513,0.22513,0.20466,0.18447,0.24587,0.20466,0.10261,0.20494,0.22513,0.22513,0.734,1.4751
0.040932,0.16373,0.18419,0.22513,0.24559,0.20466,0.22513,0.22513,0.20466,0.20466,0.26606,0.20466,0.1228,0.22513,0.22513,0.22513,0.734,1.4958
0.040932,0.16822,0.18869,0.20466,0.34093,0.22513,0.22513,0.22513,0.18419,0.20466,0.24559,0.20915,0.1228,0.22513,0.24559,0.22962,0.71397,1.5265
0.040932,0.18419,0.20466,0.20466,0.38885,0.22513,0.22513,0.22513,0.18419,0.20466,0.24559,0.22513,0.1228,0.22513,0.24559,0.24559,0.69483,1.5634
0.049906,0.16373,0.20466,0.22513,0.50661,0.21615,0.22513,0.22513,0.16373,0.20466,0.24559,0.22513,0.11382,0.22513,0.24559,0.24559,0.73936,1.605
0.061398,0.16418,0.20466,0.22513,0.55393,0.20466,0.22513,0.22513,0.16373,0.20466,0.24559,0.22468,0.10233,0.22513,0.24559,0.24559,0.73885,1.6473
0.074441,0.18419,0.2177,0.22513,0.62702,0.2177,0.22513,0.22513,0.15069,0.20466,0.24559,0.20466,0.11537,0.21208,0.24559,0.24559,0.73637,1.6957
0.10589,0.18419,0.22513,0.22513,0.62964,0.22513,0.22513,0.22513,0.14326,0.19986,0.24559,0.20466,0.1228,0.20466,0.24559,0.24559,0.75295,1.7538
0.18419,0.18419,0.22513,0.22513,0.61398,0.22513,0.22513,0.22513,0.14326,0.18419,0.24559,0.20466,0.1228,0.20466,0.24559,0.24559,0.80624,1.8181
0.36155,0.18419,0.22513,0.22513,0.51621,0.22513,0.2365,0.22513,0.14326,0.19329,0.26606,0.22513,0.1228,0.22513,0.24559,0.24559,0.84275,1.8836
0.47132,0.18419,0.21474,0.22513,0.42918,0.22513,0.22513,0.22513,0.13288,0.20466,0.26606,0.22513,0.1228,0.22513,0.24559,0.24559,0.86648,1.9376
0.55065,0.19719,0.20466,0.22513,0.33686,0.23812,0.22513,0.21213,0.1228,0.19166,0.26606,0.22513,0.1228,0.22513,0.24559,0.24559,0.88391,1.9649
0.5815,0.20889,0.20466,0.22513,0.29431,0.24559,0.22513,0.20889,0.1228,0.18419,0.26606,0.22513,0.1228,0.22513,0.24559,0.24559,0.91788,2.0032
0.56409,0.29165,0.20466,0.22513,0.21233,0.24559,0.24176,0.22513,0.1228,0.18419,0.26606,0.22513,0.1228,0.22513,0.24559,0.24559,0.94111,2.0336
0.5099,0.34114,0.2132,0.23366,0.19612,0.24559,0.24559,0.22513,0.1228,0.18419,0.26606,0.22513,0.1228,0.22513,0.24559,0.24559,0.9613,2.0581
0.44767,0.3904,0.22513,0.24559,0.18368,0.24559,0.24559,0.22513,0.1228,0.18471,0.26606,0.22513,0.12228,0.22461,0.24508,0.24559,1.0019,2.0784
0.29481,0.50337,0.22513,0.24559,0.16373,0.24559,0.24559,0.22513,0.1228,0.20466,0.27934,0.22513,0.11561,0.21794,0.23841,0.25887,1.0734,2.1128
0.2483,0.54987,0.22513,0.24559,0.16119,0.24559,0.24559,0.22259,0.1228,0.20212,0.28399,0.22513,0.12026,0.22513,0.24559,0.26352,1.1475,2.1461
0.13413,0.66405,0.22513,0.24559,0.14488,0.24559,0.24559,0.20628,0.1228,0.18581,0.26768,0.22513,0.10395,0.22513,0.24559,0.24721,1.2084,2.1682
0.10566,0.69251,0.23369,0.24559,0.14326,0.24559,0.24559,0.20466,0.1228,0.18419,0.26606,0.22513,0.10233,0.22513,0.24559,0.24559,1.2586,2.1825
0.061398,0.71631,0.24559,0.24559,0.14326,0.24559,0.24559,0.22513,0.1228,0.18419,0.26606,0.22513,0.10233,0.22513,0.24559,0.24559,1.3073,2.2136
0.048817,0.69115,0.23301,0.23301,0.13068,0.23301,0.23301,0.21255,0.11022,0.18419,0.25348,0.21255,0.089749,0.21255,0.23301,0.23301,1.3525,2.2425
0.040932,0.66716,0.22924,0.22101,0.1228,0.22513,0.22513,0.20466,0.10233,0.18419,0.24148,0.20466,0.085976,0.20466,0.22513,0.22513,1.3745,2.1562
0.058013,0.60028,0.26267,0.22174,0.1228,0.24221,0.24221,0.22174,0.11941,0.18419,0.24221,0.20466,0.11941,0.22174,0.24221,0.24221,1.421,2.127
0.05285,0.57642,0.2917,0.22513,0.1228,0.24559,0.24559,0.22513,0.1228,0.19274,0.24559,0.20466,0.1228,0.22513,0.23704,0.24559,1.4739,2.127
0.040932,0.49119,0.42979,0.24559,0.1228,0.22513,0.24559,0.22513,0.1228,0.18419,0.24559,0.22513,0.1228,0.22513,0.22513,0.24559,1.5118,2.127
0.040932,0.45355,0.50505,0.24559,0.1228,0.22513,0.24559,0.22513,0.1228,0.18419,0.25814,0.22513,0.1228,0.22513,0.22513,0.24559,1.544,2.127
0.040932,0.41728,0.57342,0.24976,0.1228,0.22929,0.24976,0.22513,0.1228,0.18419,0.26606,0.22513,0.11863,0.22513,0.22513,0.24559,1.5709,2.1703
0.040932,0.33444,0.70583,0.24909,0.1228,0.22862,0.26606,0.22513,0.1228,0.18419,0.26606,0.22513,0.10233,0.22513,0.2421,0.24559,1.5924,2.2721
0.049535,0.31025,0.74212,0.2542,0.1228,0.22513,0.26606,0.21652,0.1228,0.18419,0.26606,0.22513,0.11093,0.22513,0.24559,0.24559,1.631,2.2259
0.061398,0.26606,0.79818,0.28652,0.1228,0.24559,0.28652,0.20466,0.1228,0.18419,0.26606,0.22513,0.1228,0.22513,0.22513,0.24559,1.6915,2.1719
0.04888,0.24102,0.77314,0.3366,0.13531,0.24559,0.28652,0.21718,0.1228,0.18419,0.26606,0.22513,0.1228,0.22513,0.22513,0.24559,1.7551,2.1244
0.020466,0.20466,0.65491,0.47072,0.14326,0.22513,0.32746,0.24559,0.1228,0.18419,0.26606,0.22513,0.1228,0.22513,0.24559,0.24559,1.7852,2.1135
0.020466,0.20466,0.57266,0.53652,0.12681,0.22513,0.36036,0.24559,0.1228,0.20064,0.24961,0.20868,0.1228,0.22513,0.24559,0.24559,1.8486,2.092
0.020466,0.20035,0.52238,0.55258,0.1228,0.22513,0.37702,0.25422,0.1228,0.20035,0.24559,0.20898,0.1228,0.22513,0.24559,0.24559,1.9229,2.0637
0.020466,0.18419,0.40932,0.55258,0.1228,0.22513,0.40932,0.28652,0.1228,0.18419,0.24559,0.22513,0.1228,0.22513,0.24559,0.24559,1.9956,2.0306
0.032737,0.18419,0.36024,0.5035,0.1228,0.22513,0.43386,0.32334,0.1228,0.19647,0.25786,0.2374,0.1228,0.22513,0.24559,0.24559,2.0469,1.9967
0.040932,0.18419,0.26606,0.38885,0.1228,0.22513,0.47072,0.47072,0.1228,0.20466,0.26606,0.22513,0.1228,0.22513,0.24559,0.24559,2.0736,1.9494
0.040932,0.18419,0.23293,0.32259,0.13936,0.22513,0.48729,0.55355,0.1228,0.18809,0.26606,0.22513,0.1228,0.22513,0.24559,0.24559,2.0846,1.9064
0.040932,0.18419,0.22513,0.26174,0.14326,0.22513,0.51165,0.63877,0.1228,0.18852,0.26606,0.22945,0.1228,0.22945,0.24559,0.24559,2.086,1.8727
0.040932,0.18419,0.22513,0.24568,0.14326,0.22513,0.51165,0.65483,0.1228,0.20457,0.26606,0.2455,0.1228,0.2455,0.24559,0.24559,2.0868,1.8063
0.040932,0.18419,0.22513,0.24559,0.14326,0.22513,0.49942,0.65491,0.1228,0.20466,0.27829,0.24559,0.1228,0.24559,0.24559,0.24559,2.0898,1.7446
0.040932,0.18419,0.22513,0.24559,0.14326,0.22513,0.4669,0.64277,0.1228,0.20466,0.29867,0.25774,0.1228,0.23345,0.24559,0.24559,2.0932,1.6997
0.040932,0.18419,0.22513,0.24559,0.14326,0.23321,0.41791,0.57785,0.1228,0.20466,0.30699,0.33074,0.1228,0.22513,0.24559,0.24559,2.0959,1.6755
0.045027,0.18419,0.22513,0.24559,0.13917,0.2415,0.3602,0.47071,0.1228,0.20466,0.31109,0.45026,0.1228,0.22922,0.24559,0.24969,2.13,1.5996
0.061398,0.18419,0.22513,0.24559,0.1228,0.22513,0.32745,0.38884,0.1228,0.20466,0.32746,0.53213,0.1228,0.24559,0.24559,0.26606,2.1535,1.5547
0.061398,0.18419,0.22513,0.24559,0.1228,0.22513,0.26606,0.32746,0.1228,0.20466,0.34792,0.63445,0.1228,0.22513,0.24559,0.28652,2.1538,1.5754
0.040932,0.18419,0.22513,0.24559,0.14326,0.22513,0.24559,0.30699,0.1228,0.20466,0.38885,0.69585,0.1228,0.22513,0.24559,0.28652,2.0952,1.7637
0.024503,0.16777,0.2087,0.22916,0.12683,0.2087,0.22916,0.27413,0.1228,0.18823,0.38885,0.7287,0.10637,0.22513,0.22916,0.2701,2.087,1.79
0.020466,0.16373,0.18419,0.22513,0.1228,0.20466,0.24559,0.24559,0.1228,0.18419,0.38885,0.77771,0.10233,0.20466,0.22513,0.26606,2.087,1.79
0.040327,0.18359,0.20406,0.24499,0.1228,0.22452,0.24559,0.24559,0.1228,0.20406,0.40872,0.77771,0.12219,0.22452,0.24499,0.28592,2.087,1.79
0.040932,0.18419,0.20466,0.24559,0.14326,0.22513,0.24559,0.24559,0.1228,0.20466,0.40932,0.71631,0.1228,0.22513,0.26606,0.28652,2.087,1.79
0.040932,0.18419,0.20466,0.22307,0.14326,0.22513,0.24559,0.22513,0.1228,0.18419,0.43184,0.62829,0.1228,0.22513,0.26606,0.33156,2.1196,1.79
0.040932,0.18419,0.20466,0.20683,0.14326,0.22513,0.24559,0.22513,0.1228,0.18419,0.44808,0.57956,0.1228,0.22513,0.26606,0.36405,2.1497,1.8087
0.040932,0.18419,0.22513,0.20466,0.1228,0.22513,0.24559,0.24559,0.1228,0.18419,0.45025,0.53212,0.1228,0.24559,0.28652,0.40932,2.1107,1.8969
0.06134,0.18419,0.22507,0.22513,0.1228,0.22513,0.24559,0.22513,0.1228,0.20466,0.42973,0.47049,0.12274,0.24559,0.32763,0.45031,2.0771,1.921
0.040932,0.18419,0.20466,0.22513,0.1228,0.22513,0.24559,0.22513,0.1228,0.20466,0.40932,0.38885,0.10233,0.24559,0.38885,0.47072,2.0447,1.6861
0.040932,0.18419,0.20466,0.24134,0.1228,0.22513,0.24559,0.24134,0.1228,0.22087,0.40932,0.29848,0.10233,0.24559,0.51245,0.44175,2.0106,1.0867
0.040932,0.18419,0.20466,0.22513,0.1228,0.22513,0.24559,0.22513,0.1228,0.20466,0.40932,0.26606,0.10233,0.24559,0.59352,0.40932,1.8688,1.6656
0.040932,0.18419,0.20466,0.22513,0.14326,0.22513,0.24559,0.22513,0.14326,0.20466,0.38885,0.24559,0.10233,0.24559,0.67538,0.38885,1.7814,1.7255
0.040932,0.18419,0.20466,0.22513,0.14326,0.22513,0.24559,0.22513,0.14326,0.20466,0.36862,0.24559,0.12256,0.24559,0.73608,0.34839,1.6918,1.425
0.040932,0.18419,0.20466,0.23096,0.13743,0.22513,0.24559,0.22513,0.14326,0.2105,0.36839,0.24559,0.1228,0.24559,0.75141,0.32162,1.3131,1.425
0.040932,0.18419,0.20466,0.24559,0.1228,0.22513,0.24559,0.22513,0.14326,0.22513,0.3719,0.24559,0.1228,0.24911,0.72624,0.30348,1.51,1.4255
0.040932,0.18419,0.20466,0.24559,0.1228,0.22513,0.24559,0.22513,0.14326,0.22513,0.38885,0.24559,0.1228,0.26606,0.67538,0.28652,1.7895,1.5667
0.040932,0.18419,0.20466,0.24559,0.1228,0.22513,0.24559,0.22513,0.14326,0.25372,0.41745,0.22513,0.1228,0.30278,0.561,0.26606,1.7383,1.929
0.040932,0.18419,0.20466,0.24559,0.1228,0.22513,0.24559,0.22513,0.14326,0.26606,0.42979,0.22513,0.1228,0.32746,0.51165,0.26606,1.6916,1.929
0.040932,0.18419,0.20466,0.24559,0.1228,0.22513,0.24559,0.22513,0.14326,0.28652,0.42979,0.24559,0.1228,0.36839,0.45025,0.26606,1.6607,1.929
0.040932,0.18419,0.22513,0.22513,0.13938,0.22513,0.24559,0.24171,0.13938,0.33911,0.42979,0.24171,0.12668,0.42979,0.42202,0.26606,1.6399,1.9274
0.040932,0.18419,0.22513,0.22513,0.1228,0.22513,0.24559,0.22513,0.1228,0.38885,0.42979,0.22513,0.14326,0.42979,0.38885,0.26606,1.618,1.9215
0.040932,0.18419,0.20466,0.23331,0.13098,0.22513,0.24559,0.22513,0.13098,0.45435,0.42979,0.22513,0.1228,0.34383,0.33155,0.26606,1.6036,1.921
0.040932,0.18419,0.21155,0.23871,0.13638,0.23201,0.24559,0.23201,0.14326,0.52562,0.4229,0.22513,0.1228,0.28633,0.28633,0.26606,1.5902,1.9168
0.040932,0.18419,0.22241,0.22785,0.12552,0.24287,0.24559,0.24287,0.14326,0.57992,0.41204,0.22513,0.1228,0.25375,0.25375,0.26606,1.5771,1.9071
0.044746,0.18419,0.22513,0.22894,0.12661,0.24559,0.24559,0.24178,0.14326,0.58589,0.40932,0.22513,0.1228,0.24559,0.24559,0.26224,1.5619,1.9228
0.061398,0.18419,0.22513,0.24559,0.14326,0.24559,0.24559,0.22513,0.14326,0.55258,0.40932,0.22513,0.1228,0.24559,0.24559,0.24559,1.5488,1.929
0.040932,0.18419,0.20466,0.22513,0.14326,0.25349,0.25349,0.23302,0.14326,0.47539,0.41722,0.22513,0.1228,0.22513,0.24559,0.24559,1.5384,1.8288
0.040932,0.18419,0.20466,0.22513,0.14326,0.26606,0.26606,0.24559,0.14326,0.45025,0.42979,0.22513,0.1228,0.22513,0.24559,0.24559,1.5323,1.4433
0.040932,0.18419,0.20466,0.22513,0.13738,0.29829,0.30418,0.21924,0.1228,0.38578,0.39167,0.22513,0.11691,0.23971,0.24559,0.22513,1.5284,1.4583
0.040932,0.18804,0.20851,0.22513,0.1228,0.33899,0.3633,0.20466,0.1228,0.31592,0.33639,0.22897,0.10233,0.22513,0.24559,0.22897,1.5287,1.5036
0.040932,0.20466,0.22513,0.22513,0.13853,0.40459,0.47699,0.2204,0.13853,0.25032,0.28652,0.24559,0.11807,0.22513,0.24559,0.26133,1.527,1.5525
0.040932,0.20466,0.23292,0.22513,0.14326,0.42491,0.50678,0.23292,0.14326,0.2378,0.27873,0.2378,0.1228,0.22513,0.24559,0.25826,1.5028,1.5854
0.040932,0.20466,0.24559,0.22513,0.14326,0.45025,0.53212,0.24559,0.14326,0.22513,0.26606,0.22513,0.1228,0.22513,0.24559,0.24559,1.498,1.7949
0.061398,0.21641,0.29828,0.23688,0.14326,0.48247,0.4999,0.24559,0.14326,0.20466,0.27781,0.22513,0.1228,0.23688,0.24559,0.24559,1.4935,1.9293
0.061398,0.23302,0.31488,0.24559,0.14326,0.49119,0.47935,0.24559,0.13932,0.20466,0.28652,0.22907,0.1228,0.24559,0.24559,0.24559,1.4832,1.9304
0.061398,0.31312,0.34792,0.24559,0.14326,0.50687,0.36704,0.24559,0.13848,0.20466,0.28652,0.22991,0.1228,0.24559,0.24559,0.24559,1.4306,1.9578
0.061398,0.34295,0.34405,0.24559,0.14326,0.50778,0.3363,0.24559,0.14326,0.20466,0.28652,0.22513,0.1228,0.24172,0.24559,0.24559,1.4636,1.9388
0.061398,0.40718,0.32799,0.24559,0.14326,0.49172,0.28813,0.24559,0.14326,0.20466,0.28652,0.22513,0.1228,0.22566,0.24559,0.24559,1.5124,1.9123
0.061398,0.52605,0.28652,0.24559,0.16373,0.45025,0.26606,0.22513,0.14326,0.21628,0.27768,0.22513,0.1228,0.23675,0.24559,0.24559,1.4853,1.9292
0.068286,0.56291,0.28308,0.24904,0.16717,0.45025,0.26606,0.22857,0.14326,0.22513,0.28652,0.22857,0.12624,0.24559,0.24904,0.24904,1.4319,1.9571
0.11767,0.59865,0.23539,0.25072,0.16886,0.41958,0.25072,0.23026,0.14326,0.20979,0.27119,0.23026,0.14326,0.24559,0.25072,0.25072,1.3819,1.992
0.15402,0.5701,0.22513,0.24169,0.16763,0.39761,0.24559,0.22122,0.13936,0.20076,0.26216,0.22513,0.13546,0.24169,0.24559,0.24559,1.3345,2.0275
0.283,0.47336,0.22513,0.22557,0.18375,0.34925,0.24559,0.2051,0.12324,0.18464,0.24603,0.22513,0.10321,0.22557,0.24559,0.24559,1.285,2.044
0.38207,0.39109,0.2092,0.22513,0.18419,0.31607,0.24559,0.20466,0.1228,0.18419,0.24559,0.22513,0.11826,0.22513,0.24559,0.24559,1.2295,2.0448
0.42684,0.35671,0.20174,0.22221,0.18711,0.30407,0.24267,0.20466,0.11988,0.18419,0.24267,0.22221,0.11988,0.22221,0.24267,0.24267,1.18,2.0457
0.59356,0.2558,0.18419,0.20466,0.23538,0.2558,0.20977,0.20466,0.11769,0.18419,0.24049,0.20466,0.10233,0.20466,0.20977,0.22513,1.1452,2.0584
0.6294,0.23788,0.1919,0.21237,0.26872,0.24559,0.21237,0.20466,0.13051,0.18419,0.2533,0.21237,0.11004,0.21237,0.21237,0.22513,1.0857,2.0817
0.65491,0.20538,0.20466,0.22513,0.36623,0.24559,0.22513,0.20466,0.12351,0.20394,0.26606,0.22513,0.1228,0.22513,0.22513,0.24487,1.0407,2.096
0.62059,0.20466,0.2161,0.23657,0.40271,0.24559,0.23657,0.2161,0.1228,0.20466,0.26606,0.22513,0.1228,0.23657,0.23657,0.25703,1.0091,2.0998
0.47072,0.20466,0.22513,0.24559,0.45025,0.24559,0.24559,0.22513,0.14326,0.20466,0.26606,0.22513,0.1228,0.24559,0.24559,0.26606,0.95926,2.0846
0.33035,0.20466,0.20953,0.23,0.43466,0.23,0.23,0.20953,0.12767,0.20466,0.26606,0.22513,0.1228,0.23,0.23,0.25046,0.89335,2.0557
0.24227,0.19728,0.20466,0.22513,0.42241,0.22513,0.22513,0.21204,0.1228,0.20466,0.26606,0.22513,0.1228,0.22513,0.22513,0.24559,0.82088,2.0168
0.10442,0.18419,0.20466,0.22513,0.38955,0.22513,0.22513,0.22513,0.14257,0.20466,0.26606,0.22513,0.1228,0.22513,0.22513,0.24559,0.75466,1.9733
0.090731,0.18419,0.20466,0.22513,0.37146,0.22513,0.22513,0.22513,0.13746,0.19886,0.26606,0.22513,0.1228,0.22513,0.23093,0.24559,0.6946,2.0207
0.061398,0.18419,0.20466,0.22513,0.32746,0.22513,0.22513,0.22513,0.1228,0.18419,0.26606,0.22513,0.1228,0.22513,0.24559,0.24559,0.668,2.0533
0.076982,0.18419,0.20466,0.22513,0.31187,0.22513,0.22513,0.22513,0.1228,0.18419,0.26606,0.22513,0.1228,0.22513,0.24559,0.24559,0.66183,2.0509
0.081864,0.18419,0.20811,0.22513,0.28308,0.20466,0.22513,0.22513,0.13982,0.18419,0.26606,0.22513,0.11935,0.22513,0.24559,0.24559,0.61599,1.9836
